2021-05-25 11:42:42.919186,-0.07100000232458115,0.007000000216066837,9.60099983215332
2021-05-25 11:42:45.326267,0.11400000005960464,0.10000000149011612,9.67199993133545
2021-05-25 11:42:47.263527,0.20800000429153442,0.22200000286102295,9.657999992370605
2021-05-25 11:42:58.063598,-0.25099998712539673,2.9010000228881836,8.321999549865723
2021-05-25 11:43:06.477071,1.5870000123977661,2.4700000286102295,9.543000221252441
2021-05-25 11:43:08.474311,1.472000002861023,2.427000045776367,9.24899959564209
2021-05-25 11:43:10.280688,-0.847000002861023,3.368000030517578,8.888999938964844
2021-05-25 11:43:12.160755,0.33000001311302185,4.502999782562256,9.003999710083008
2021-05-25 11:43:14.050366,0.5170000195503235,4.2230000495910645,8.458999633789062
2021-05-25 11:43:15.916422,1.0269999504089355,5.256999969482422,8.098999977111816
2021-05-25 11:43:17.988232,2.5139999389648438,5.824999809265137,7.172999858856201
2021-05-25 11:43:19.914873,0.6890000104904175,5.019999980926514,7.920000076293945
2021-05-25 11:43:21.856267,0.20800000429153442,5.6020002365112305,6.979000091552734
2021-05-25 11:43:23.789557,0.2720000147819519,5.896999835968018,7.525000095367432
2021-05-25 11:43:25.698012,-0.4449999928474426,5.854000091552734,7.51800012588501
2021-05-25 12:08:39.143768,1.5800000429153442,7.513000011444092,5.327000141143799
2021-05-25 12:08:41.813477,1.2209999561309814,7.461999893188477,5.836999893188477
2021-05-25 12:08:43.705488,1.378999948501587,6.493000030517578,6.885000228881836
2021-05-25 12:08:45.590514,1.156000018119812,6.004000186920166,7.309000015258789
2021-05-25 12:08:47.464831,-0.5379999876022339,0.3230000138282776,9.614999771118164
2021-05-25 12:08:49.275460,-0.4740000069141388,0.3230000138282776,9.722999572753906
2021-05-25 12:08:51.062579,1.0269999504089355,6.249000072479248,4.895999908447266
2021-05-25 12:08:53.104314,-0.5239999890327454,9.847000122070312,1.1030000448226929
2021-05-25 12:08:55.137064,-0.2939999997615814,9.847000122070312,0.1979999989271164
2021-05-25 12:08:57.243064,-0.20800000429153442,9.782999992370605,-0.10199999809265137
2021-05-25 12:08:59.296726,-0.19300000369548798,9.87600040435791,-0.19599999487400055
2021-05-25 12:09:01.246571,-9,0.35100001096725464,1.4049999713897705
2021-05-25 12:09:03.101417,-9.817999839782715,-0.0430000014603138,1.5770000219345093
2021-05-25 12:09:05.072211,-9.940999984741211,-0.11400000005960464,2.3889999389648438
2021-05-25 12:09:06.980241,-9.911999702453613,0.05700000002980232,1.0750000476837158
2021-05-25 12:09:08.974035,-9.918999671936035,-0.020999999716877937,0.5649999976158142
2021-05-25 12:09:11.025339,-9.890000343322754,0.06400000303983688,0.414000004529953
2021-05-25 12:09:13.141668,-9.954999923706055,-0.007000000216066837,0.7369999885559082
2021-05-25 12:09:15.187398,-9.869000434875488,0.1289999932050705,-0.4399999976158142
2021-05-25 12:09:17.255841,-9.862000465393066,-0.014000000432133675,-0.2460000067949295
2021-05-25 12:09:19.296692,-9.991000175476074,-0.02800000086426735,-0.6769999861717224
2021-05-25 12:09:21.426594,-9.940999984741211,-0.02800000086426735,0.010999999940395355
2021-05-25 12:09:23.394934,-10.034000396728516,-0.02800000086426735,-0.21699999272823334
2021-05-25 12:09:25.373183,-9.954999923706055,-0.014000000432133675,0.1550000011920929
2021-05-25 12:09:27.481761,-9.890000343322754,0.06400000303983688,0.7440000176429749
2021-05-25 12:09:29.416127,-9.925999641418457,0.03500000014901161,0.550000011920929
2021-05-25 12:09:31.296792,-9.862000465393066,0.020999999716877937,0.46399998664855957
2021-05-25 12:09:33.185996,-5.364999771118164,6.190999984741211,0.04699999839067459
2021-05-25 12:09:35.227483,-0.020999999716877937,9.553000450134277,1.1180000305175781
2021-05-25 12:09:37.309326,-0.22200000286102295,9.789999961853027,1.253999948501587
2021-05-25 12:09:39.488739,-0.257999986410141,9.73900032043457,0.414000004529953
2021-05-25 12:09:41.551121,-0.3440000116825104,9.767999649047852,0.4569999873638153
2021-05-25 12:09:43.512023,4.703999996185303,5.53000020980835,4.5289998054504395
2021-05-25 12:09:45.684577,9.545999526977539,0.007000000216066837,1.6490000486373901
2021-05-25 12:09:47.888982,9.458999633789062,-0.11400000005960464,1.3980000019073486
2021-05-25 12:09:49.884812,9.545999526977539,-0.0430000014603138,1.36899995803833
2021-05-25 12:09:52.135470,0.007000000216066837,6.859000205993652,7.732999801635742
2021-05-25 12:09:54.155658,0.9909999966621399,6.8520002365112305,6.663000106811523
2021-05-25 12:09:56.658365,3.1019999980926514,8.446999549865723,5.866000175476074
2021-05-25 12:09:58.614752,1.3140000104904175,7.691999912261963,5.664000034332275
2021-05-25 12:10:00.513687,1.8240000009536743,7.2179999351501465,6.354000091552734
2021-05-25 12:10:02.522895,1.4359999895095825,7.269000053405762,6.038000106811523
2021-05-25 12:10:04.421976,1.715999960899353,6.730000019073486,6.382999897003174
2021-05-25 12:10:06.197162,1.1629999876022339,8.029999732971191,4.435999870300293
2021-05-25 12:10:08.173625,2.2330000400543213,7.513000011444092,4.054999828338623
2021-05-25 12:10:10.269837,2.319999933242798,7.081999778747559,6.252999782562256
2021-05-25 12:10:12.308576,-0.007000000216066837,8.194999694824219,4.514999866485596
2021-05-25 12:10:14.328031,0.7250000238418579,6.916999816894531,5.492000102996826
2021-05-25 12:10:16.312067,1.9819999933242798,7.936999797821045,4.063000202178955
2021-05-25 12:10:18.243805,1.1200000047683716,6.802000045776367,6.461999893188477
2021-05-25 12:10:20.383728,0.9760000109672546,5.229000091552734,7.34499979019165
2021-05-25 12:10:22.509453,1.3140000104904175,7.190000057220459,5.794000148773193
2021-05-25 12:10:24.633871,1.7589999437332153,5.953999996185303,7.295000076293945
2021-05-25 12:10:26.644348,2.190000057220459,6.629000186920166,6.85699987411499
2021-05-25 12:10:28.765647,2.183000087738037,7.02400016784668,5.678999900817871
2021-05-25 12:10:30.776945,2.240999937057495,5.379000186920166,6.986000061035156
2021-05-25 12:10:32.841437,3.059000015258789,6.3420000076293945,6.354000091552734
2021-05-25 12:10:35.054583,0.796999990940094,7.627999782562256,5.88700008392334
2021-05-25 12:10:37.025607,2.4130001068115234,8.152000427246094,5.025000095367432
2021-05-25 12:10:39.245823,1.8309999704360962,6.802000045776367,6.159999847412109
2021-05-25 12:10:41.853829,2.621000051498413,6.644000053405762,6.461999893188477
2021-05-25 12:10:44.351021,2.190000057220459,6.263000011444092,7.460000038146973
2021-05-25 12:10:47.040923,2.319999933242798,6.78000020980835,6.015999794006348
2021-05-25 12:10:49.104034,2.1760001182556152,6.708000183105469,6.591000080108643
2021-05-25 12:10:51.236710,1.9170000553131104,6.506999969482422,7.10099983215332
2021-05-25 12:10:53.420585,1.6160000562667847,6.5929999351501465,5.843999862670898
2021-05-25 12:10:55.522231,2.8510000705718994,7.5269999504089355,5.297999858856201
2021-05-25 12:10:57.685729,1.378999948501587,6.829999923706055,5.901000022888184
2021-05-25 12:10:59.610470,2.0390000343322754,6.585999965667725,6.26800012588501
2021-05-25 12:11:01.337148,2.1110000610351562,7.375999927520752,5.894000053405762
2021-05-25 12:11:04.330390,2.4130001068115234,7.138999938964844,6.138000011444092
2021-05-25 12:11:06.144244,2.563999891281128,6.88100004196167,6.252999782562256
2021-05-25 12:11:08.203864,2.6640000343322754,7.145999908447266,5.829999923706055
2021-05-25 12:11:10.128438,2.7790000438690186,6.973999977111816,5.829999923706055
2021-05-25 12:11:12.232334,2.9010000228881836,6.938000202178955,5.894000053405762
2021-05-25 12:11:14.308441,2.8369998931884766,6.679999828338623,6.052000045776367
2021-05-25 12:11:16.526657,3.0810000896453857,6.750999927520752,5.980000019073486
2021-05-25 12:11:18.602458,2.5280001163482666,6.614999771118164,6.526000022888184
2021-05-25 12:11:20.707755,2.5280001163482666,6.578999996185303,5.966000080108643
2021-05-25 12:11:22.704140,1.6440000534057617,8.152000427246094,5.241000175476074
2021-05-25 12:11:24.803562,2.3910000324249268,6.809000015258789,6.584000110626221
2021-05-25 12:11:26.789684,2.8440001010894775,6.543000221252441,6.375
2021-05-25 12:11:28.528449,2.9089999198913574,6.629000186920166,6.045000076293945
2021-05-25 12:11:30.641351,1.809999942779541,7.556000232696533,5.664000034332275
2021-05-25 12:11:32.388539,2.3410000801086426,6.614999771118164,6.468999862670898
2021-05-25 12:11:34.262656,2.556999921798706,6.78000020980835,6.166999816894531
2021-05-25 12:11:36.003332,2.26200008392334,7.0320000648498535,6.166999816894531
2021-05-25 12:11:38.201267,2.5929999351501465,6.859000205993652,5.952000141143799
2021-05-25 12:11:40.265407,1.6519999504089355,6.794000148773193,5.929999828338623
2021-05-25 12:11:42.408292,2.5280001163482666,6.88100004196167,9.664999961853027
2021-05-25 12:11:44.133596,2.700000047683716,7.706999778747559,5.090000152587891
2021-05-25 12:11:46.441061,1.3639999628067017,8.569000244140625,3.4739999771118164
